2008	7	25	9	38.5	20.5
2008	7	26	8	38	22
2008	7	27	19	29.5	21
2008	7	28	6	29.5	21
2008	7	29	54	29.5	21.5
2008	7	30	77	29.5	21
2008	7	31	32	29	20
2008	8	1	2	29.5	21.5
2008	8	2	10	29	21.5
2008	8	3	2	31	21.5
2008	8	4	26	32	21.5
2008	8	5	15	30	22
2008	8	6	35	29	21.8
2008	8	7	48	29.5	22
2008	8	8	47	29	20.5
2008	8	9	50	29	21
2008	8	10	21	28	21
2008	8	11	52	27	21
2008	8	12	32	28.5	21
2008	8	13	20	29.5	21
2008	8	14	6	28.5	21
2008	8	15	7	30	21.5
2008	8	16	5	29	22
2008	8	17	8	29.5	22
2008	8	18	14	28.5	21.5
2008	8	19	57	26.5	20
2008	8	20	4	30	20
2008	8	21	0	30	20
2008	8	22	5	30	21
2008	8	23	0	31.5	21
2008	8	24	0	31.5	21
2008	8	25	2	33	22
2008	8	26	9	33	22.5
2008	8	27	0	32	23
2008	8	28	1	32	22.5
2008	8	29	0	34	21.5
2008	8	30	8	33	22
2008	8	31	0	34	21
2008	9	1	0	33.5	23
2008	9	2	7	33	21
2008	9	3	5	32	21
2008	9	4	30	32	20
2008	9	5	0	33	21
2008	9	6	7	30	20.5
2008	9	7	37	31.5	20
2008	9	8	0	32	21
2008	9	9	0	32	21.5
2008	9	10	0	32.5	21
2008	9	11	0	34.5	21
2008	9	12	29	29	21
2008	9	13	23	28.5	21
2008	9	14	12	30.5	20
2008	9	15	25	29.5	20
2008	9	16	65	29.5	20.5
2008	9	17	5	29	21
2008	9	18	12	30	20
2008	9	19	1	30	20.5
2008	9	20	0	27	21
2008	9	21	38	30	19.5
2008	9	22	32	27	19
2008	9	23	19	31	20
2008	9	24	5	28	21
2008	9	25	10	31	20.5
2008	9	26	5	33.5	21
2008	9	27	0	32	22
2008	9	28	19	33.5	19.5
2008	9	29	0	33.5	20
2008	9	30	0	34	21
2008	10	1	0	33	22
2008	10	2	0	24	20
2008	10	3	0	32	22
2008	10	4	0	34.5	20.5
2008	10	5	9	34	20.5
2008	10	6	0	34	21.5
2008	10	7	6	34	20.5
2008	10	8	47	33.5	19
2008	10	9	0	34.5	20
2008	10	10	0	37	20
2008	10	11	0	35	22
2008	10	12	35	32.5	19
2008	10	13	0	35	20.5
2008	10	14	0	35.5	20.5
2008	10	15	0	34	22
2008	10	16	15	35	21
2008	10	17	0	34.5	23
2008	10	18	1	34	22
2008	10	19	1	34	20
2008	10	20	1	34	21
2008	10	21	13	34	20.5
2008	10	22	0	35	21
2008	10	23	0	33	21
2008	10	24	3	33.5	20.5
2008	10	25	25	34	19.5
2008	10	26	41	24.5	19.5
2008	10	27	34	27.5	19.5
2008	10	28	7	29	19
2008	10	29	27	30	19
2008	10	30	0	30	20
2008	10	31	0	32.5	20
2008	11	1	0	31	20
2008	11	2	5	31.5	20
2008	11	3	0	32	19.5
2008	11	4	13	34	18.5
2008	11	5	0	35.5	19
2008	11	6	0	32	19
2008	11	7	16	31	19
2008	11	8	0	32	18.5
2008	11	9	0	30	19
2008	11	10	0	32	19
2008	11	11	0	30.5	18.5
2008	11	12	0	31	15.5
2008	11	13	0	32.5	15
2008	11	14	0	31	16.5
2008	11	15	0	32.5	15.5
2008	11	16	0	33	16
2008	11	17	0	33.5	17.5
2008	11	18	0	34	19
2008	11	19	0	33	19.5
2008	11	20	0	35	20.5
2008	11	21	0	36	18
2008	11	22	0	35.5	18
2008	11	23	0	34	18
2008	11	24	0	35	18.5
2008	11	25	0	35	19
2008	11	26	2	33	18
2008	11	27	0	32	18
2008	11	28	0	32	16.5
2008	11	29	0	32	14
2008	11	30	0	31	12
2008	12	1	0	31	13
2008	12	2	0	32	13.5
2008	12	3	0	31	12
2008	12	4	0	32	12
2008	12	5	0	33	14
2008	12	6	0	32.5	15
2008	12	7	0	34.5	14
2008	12	8	0	32	14
2008	12	9	0	32	14
2008	12	10	0	33	13
2008	12	11	0	33	13
2008	12	12	0	33	12
2008	12	13	0	32.5	13.5
2008	12	14	0	32.5	13
2008	12	15	0	32.5	13
2008	12	16	0	32	13
2008	12	17	0	31.5	13
2008	12	18	0	32	13.5
2008	12	19	0	31.5	13
2008	12	20	0	31	13
2008	12	21	0	32	11
2008	12	22	0	31.5	11
2008	12	23	0	32.5	11
2008	12	24	0	33	13
2008	12	25	0	33.5	13
2008	12	26	0	33.5	16
2008	12	27	0	33.5	14
2008	12	28	0	32.5	11
2008	12	29	0	33	10.5
2008	12	30	0	32.5	10.5
2008	12	31	0	32.5	13
2009	1	1	0	32.5	11
2009	1	2	0	33	12
2009	1	3	0	33.5	12
2009	1	4	0	34	12
2009	1	5	0	33.5	11
2009	1	6	0	33.5	11
2009	1	7	0	34	12
2009	1	8	0	32.5	13
2009	1	9	0	32.5	13
2009	1	10	0	31.5	12
2009	1	11	0	32	13
2009	1	12	0	32	12
2009	1	13	0	30.5	12
2009	1	14	0	31	11
2009	1	15	0	30	10
2009	1	16	0	30.5	10
2009	1	17	0	31.5	9
2009	1	18	0	33	9
2009	1	19	0	33	10
2009	1	20	0	33.5	10
2009	1	21	0	33.5	10
2009	1	22	0	33.5	10
2009	1	23	0	34.5	10
2009	1	24	0	34.5	10
2009	1	25	0	35	10
2009	1	26	0	34.5	10.5
2009	1	27	0	34	10.5
2009	1	28	0	34	10
2009	1	29	0	34.5	10.5
2009	1	30	0	34	12
2009	1	31	0	34	11.5
2009	2	1	0	34	12
2009	2	2	0	34	11.5
2009	2	3	0	32	12
2009	2	4	0	33.5	11
2009	2	5	0	34	12
2009	2	6	0	34.5	12
2009	2	7	0	34	13.5
2009	2	8	0	34.5	15
2009	2	9	0	34.5	13
2009	2	10	0	35.5	13
2009	2	11	0	35.5	13.5
2009	2	12	0	35	14
2009	2	13	0	33.5	16.5
2009	2	14	0	34.5	17
2009	2	15	0	35.5	17
2009	2	16	0	35.5	17
2009	2	17	0	36	17
2009	2	18	0	36	17
2009	2	19	0	36	19
2009	2	20	0	37.5	20
2009	2	21	0	38	20
2009	2	22	0	36.5	21
2009	2	23	0	35.5	16.5
2009	2	24	0	36	21
2009	2	25	0	35	16.5
2009	2	26	0	37	16
2009	2	27	0	37.5	16
2009	2	28	0	36.5	16
2009	3	1	0	37	15.5
2009	3	2	0	37	15.5
2009	3	3	0	36	17
2009	3	4	0	36	18
2009	3	5	0	37	18
2009	3	6	0	36	18
2009	3	7	0	36	18.5
2009	3	8	0	35.5	20
2009	3	9	0	35.5	17.5
2009	3	10	0	36	19
2009	3	11	0	36.5	18
2009	3	12	0	34	19
2009	3	13	0	36	19.5
2009	3	14	0	35.5	20.5
2009	3	15	0	32.5	21
2009	3	16	0	35	21
2009	3	17	0	36	22
2009	3	18	0	33.5	22
2009	3	19	0	37	21
2009	3	20	0	37.2	21
2009	3	21	0	37	21
2009	3	22	0	37	21
2009	3	23	0	37.5	21
2009	3	24	0	36	22
2009	3	25	0	37.5	22.5
2009	3	26	0	37	22
2009	3	27	0	37.5	22.5
2009	3	28	0	37.5	23
2009	3	29	0	37.5	23
2009	3	30	0	38	23
2009	3	31	0	38.5	23
2009	4	1	0	38.5	25
2009	4	2	0	39	25
2009	4	3	0	39	25
2009	4	4	0	39	25
2009	4	5	0	39	27
2009	4	6	0	38	27.5
2009	4	7	0	37	28
2009	4	8	0	37.5	28
2009	4	9	0	35.5	27
2009	4	10	0	38.5	27
2009	4	11	0	33	27.5
2009	4	12	0	33	27
2009	4	13	0	31	25
2009	4	14	0	33	23
2009	4	15	0	35	24
2009	4	16	0	35	24
2009	4	17	0	34.5	23
2009	4	18	0	34	28
2009	4	19	0	34	23
2009	4	20	0	36	23.5
2009	4	21	0	36	23.5
2009	4	22	0	38.5	23
2009	4	23	0	37	23
2009	4	24	0	37	23
2009	4	25	0	38	23
2009	4	26	0	26.5	23.5
2009	4	27	0	35.5	22
2009	4	28	0	36	22
2009	4	29	0	36.5	23
2009	4	30	0	35.5	22
2009	5	1	0	37	22
2009	5	2	0	37	22.5
2009	5	3	0	37.5	23
2009	5	4	0	37	23
2009	5	5	0	36.5	22
2009	5	6	0	36	22
2009	5	7	6	37	22
2009	5	8	0	37	20
2009	5	9	0	38	23
2009	5	10	0	39	23
2009	5	11	0	38	22
2009	5	12	0	37	22
2009	5	13	60	34	20
2009	5	14	0	35	23.5
2009	5	15	0	37	24
2009	5	16	40	36	23
2009	5	17	4	36	24
2009	5	18	0	34	24
2009	5	19	2	33	24.5
2009	5	20	5	35	23.5
2009	5	21	0	36	23.5
2009	5	22	16	30	24
2009	5	23	120	30	23
2009	5	24	21	29	20
2009	5	25	9	29	20
2009	5	26	2	32	21
2009	5	27	0	30	22
2009	5	28	0	31	23
2009	5	29	0	29	23
2009	5	30	52	32	23
2009	5	31	5	32	23
2009	6	1	22	31	20
2009	6	2	5	32	22
2009	6	3	17	32	20
2009	6	4	0	33	24
2009	6	5	30	30	22
2009	6	6	0	29	22
2009	6	7	62	29	23
2009	6	8	41	29	23
2009	6	9	0	30	24
2009	6	10	0	33	24
2009	6	11	12	29	24
2009	6	12	32	29	24.5
2009	6	13	8	32	24
2009	6	14	0	34	25
2009	6	15	0	33	24
2009	6	16	0	35	24
2009	6	17	6	30	23.5
2009	6	18	2	33	24
2009	6	19	0	32	24.5
2009	6	20	16	33	24
2009	6	21	8	31	23
2009	6	22	8	30	23
2009	6	23	2	31	24
2009	6	24	3	32	24
2009	6	25	0	32	24
2009	6	26	32	30	24.5
2009	6	27	13	30	23
2009	6	28	20	30	23
2009	6	29	31	30	23
2009	6	30	27	30	23.5
2009	7	1	22	30	23
2009	7	2	18	29	23.5
2009	7	3	19	29	23
2009	7	4	11	30	23
2009	7	5	2	30	24
2009	7	6	26	31	23
2009	7	7	84	30	19
2009	7	8	3	29	22
2009	7	9	0	32	23
2009	7	10	0	34	23.5
2009	7	11	6	34	24
2009	7	12	14	34	23
2009	7	13	5	30	20
2009	7	14	20	29	20
2009	7	15	28	29	20
2009	7	16	31	30	20
2009	7	17	13	30	19
2009	7	18	21	29	20
2009	7	19	9	28	20
2009	7	20	81	29	19
2009	7	21	23	29	20
2009	7	22	26	29	20
2009	7	23	15	28	19
2009	7	24	29	31	20
2009	7	25	15	29	19
2009	7	26	103	29	19
2009	7	27	110	30	20
2009	7	28	6	29	21
2009	7	29	11	29	19
2009	7	30	4	29	19
2009	7	31	58	30	19
2009	8	1	36	28	20
2009	8	2	36	28	19
2009	8	3	58	29	20
2009	8	4	22	30	20
2009	8	5	0	31	20
2009	8	6	15	29	20
2009	8	7	13	30	20
2009	8	8	11	29	19
2009	8	9	22	29	20
2009	8	10	36	28	21
2009	8	11	50	28	19
2009	8	12	9	32	20
2009	8	13	0	32	20
2009	8	14	0	32	20
2009	8	15	10	35	19
2009	8	16	3	34	21
2009	8	17	0	32	22
2009	8	18	11	33.5	22
2009	8	19	0	33.5	23
2009	8	20	6	34	23.5
2009	8	21	0	33	23
2009	8	22	0	34	23.5
2009	8	23	0	34	23
2009	8	24	0	32	22.5
2009	8	25	10	33.5	22
2009	8	26	12	33	21
2009	8	27	35	33	23
2009	8	28	4	33.5	22
2009	8	29	0	33	20
2009	8	30	48	30	20
2009	8	31	23	32	20
2009	9	1	10	31	19
2009	9	2	0	30	20
2009	9	3	9	30	19
2009	9	4	17	30	20
2009	9	5	20	30	20
2009	9	6	19	39	19
2009	9	7	8	29	19
2009	9	8	188	29	19
2009	9	9	30	30	19
2009	9	10	0	34	19
2009	9	11	0	34	22
2009	9	12	0	33.5	22
2009	9	13	0	33.5	22
2009	9	14	39	29	20
2009	9	15	13	31	20
2009	9	16	5	32	20
2009	9	17	27	30	20
2009	9	18	25	29.5	19
2009	9	19	5	30	20
2009	9	20	10	33	21
2009	9	21	16	34	22
2009	9	22	0	34	22
2009	9	23	0	34	21
2009	9	24	0	34	21
2009	9	25	0	34	20
2009	9	26	0	29	20
2009	9	27	4	29	19
2009	9	28	10	32	19
2009	9	29	7	33	20
2009	9	30	5	33	21
2009	10	1	0	32	20
2009	10	2	41	30	20
2009	10	3	81	29.5	19
2009	10	4	72	30	20
2009	10	5	10	30	20
2009	10	6	10	33	20
2009	10	7	25	35	21
2009	10	8	0	35	23
2009	10	9	0	34	22
2009	10	10	0	35	23
2009	10	11	0	34	22
2009	10	12	0	30	23
2009	10	13	4	30	22
2009	10	14	55	32	21
2009	10	15	5	30	20
2009	10	16	4	35	20
2009	10	17	0	35	22
2009	10	18	0	34	21
2009	10	19	0	32	23
2009	10	20	38	33	22
2009	10	21	0	33.5	23
2009	10	22	2	33	21
2009	10	23	4	34	22
2009	10	24	0	34	23
2009	10	25	0	34.5	23
2009	10	26	0	33	22
2009	10	27	0	34	23
2009	10	28	0	35	23
2009	10	29	0	34	23
2009	10	30	0	35	23
2009	10	31	0	35	22
2009	11	1	0	35.5	22
2009	11	2	10	35	22
2009	11	3	0	33	22
2009	11	4	0	33	20
2009	11	5	0	33	19
2009	11	6	0	34.5	20
2009	11	7	0	35	20
2009	11	8	0	35	20
2009	11	9	0	35	20
2009	11	10	0	35	20
2009	11	11	0	36	19
2009	11	12	0	36	19
2009	11	13	0	36	19
2009	11	14	0	37	19
2009	11	15	0	37	19
2009	11	16	0	37	18
2009	11	17	0	36.5	19
2009	11	18	0	35	20
2009	11	19	0	34	19
2009	11	20	0	35	20
2009	11	21	0	36	20
2009	11	22	0	34	20
2009	11	23	0	35	18
2009	11	24	0	34	16
2009	11	25	0	35	17
2009	11	26	0	35	18
2009	11	27	0	35	18
2009	11	28	0	36	18
2009	11	29	0	36	18
2009	11	30	0	35	18
2009	12	1	0	35	17
2009	12	2	0	35	17
2009	12	3	0	35	16
2009	12	4	0	35	15
2009	12	5	0	34	14
2009	12	6	0	34	13
2009	12	7	0	34	14
2009	12	8	0	33	13
2009	12	9	0	35	15
2009	12	10	0	35	15
2009	12	11	0	35.5	15
2009	12	12	0	36	15
2009	12	13	0	35	15
2009	12	14	0	36	16
2009	12	15	0	36	15
2009	12	16	0	35	12
2009	12	17	0	34	12
2009	12	18	0	34	13
2009	12	19	0	34	13
2009	12	20	0	35	15
2009	12	21	0	36	14
2009	12	22	0	35	13.5
2009	12	23	0	34	13
2009	12	24	0	34	13
2009	12	25	0	34	12
2009	12	26	0	34	12
2009	12	27	0	34	12
2009	12	28	0	34	10
2009	12	29	0	33	10
2009	12	30	0	33	10
2009	12	31	0	33	10
2010	1	1	0	33	15
2010	1	2	0	33	16
2010	1	3	0	34	15
2010	1	4	0	34	15
2010	1	5	0	33.5	15
2010	1	6	0	33	16
2010	1	7	0	33	16
2010	1	8	0	33	17
2010	1	9	0	34	14
2010	1	10	0	34	13.5
2010	1	11	0	34	13
2010	1	12	0	36	12
2010	1	13	0	35	12
2010	1	14	0	35	12
2010	1	15	0	34	11
2010	1	16	0	34	13
2010	1	17	0	34	16
2010	1	18	0	35	16
2010	1	19	0	33	17
2010	1	20	0	34	15
2010	1	21	0	34	14
2010	1	22	0	34	13
2010	1	23	0	34	15
2010	1	24	0	33	16
2010	1	25	0	34	16
2010	1	26	0	34	17
2010	1	27	0	34	16
2010	1	28	0	35	16
2010	1	29	0	35	17
2010	1	30	0	35	16
2010	1	31	0	35	17
2010	2	1	0	33.5	10
2010	2	2	0	34	12
2010	2	3	0	34	12
2010	2	4	0	34.5	15
2010	2	5	0	34.5	14
2010	2	6	0	35	12
2010	2	7	0	35	13
2010	2	8	0	35	12
2010	2	9	0	35	13
2010	2	10	0	37	15
2010	2	11	0	37	14
2010	2	12	0	37.5	15
2010	2	13	0	38	16
2010	2	14	0	38	16
2010	2	15	0	38	15
2010	2	16	0	38	15
2010	2	17	0	37.5	16
2010	2	18	0	37	16
2010	2	19	0	36	16
2010	2	20	0	35	15
2010	2	21	0	36	13
2010	2	22	0	35	12
2010	2	23	0	35	13
2010	2	24	0	34	13
2010	2	25	0	36	14
2010	2	26	0	37	14
2010	2	27	0	37	14
2010	2	28	0	37	13
2010	3	1	0	36	22
2010	3	2	0	36	20
2010	3	3	0	36	22
2010	3	4	0	36	23
2010	3	5	0	36	22
2010	3	6	0	37	23
2010	3	7	0	38	20
2010	3	8	0	37	20
2010	3	9	0	37	22
2010	3	10	0	36	23
2010	3	11	0	37	22
2010	3	12	0	36	23
2010	3	13	0	37	23
2010	3	14	0	38	22
2010	3	15	0	37	20
2010	3	16	0	37	23
2010	3	17	0	39	23
2010	3	18	0	39	23
2010	3	19	0	37	23
2010	3	20	0	37	23
2010	3	21	0	37	23
2010	3	22	0	37	22
2010	3	23	0	38	23
2010	3	24	0	37	22
2010	3	25	0	38	23
2010	3	26	0	38	22
2010	3	27	0	38	23
2010	3	28	0	37	23
2010	3	29	0	38	23
2010	3	30	0	38	22
2010	3	31	0	38	22
2010	4	1	0	38	23
2010	4	2	0	39	23.5
2010	4	3	0	40	24
2010	4	4	0	39	25
2010	4	5	0	40	23
2010	4	6	0	41	24
2010	4	7	0	41	24
2010	4	8	0	40	23.5
2010	4	9	0	38	23.5
2010	4	10	0	40	24.5
2010	4	11	0	39	24
2010	4	12	0	38	25
2010	4	13	0	38	25
2010	4	14	0	39	24
2010	4	15	0	39	24
2010	4	16	0	38	24
2010	4	17	0	38	24
2010	4	18	0	38	24
2010	4	19	0	38	24.5
2010	4	20	0	38	23.5
2010	4	21	0	39	24
2010	4	22	0	40	24
2010	4	23	0	41	24
2010	4	24	0	40	24
2010	4	25	0	38.5	23.5
2010	4	26	0	40	24
2010	4	27	0	40	24.5
2010	4	28	0	40	25
2010	4	29	0	38.5	25
2010	4	30	0	40	24
2010	5	1	0	40	25
2010	5	2	0	40	25
2010	5	3	0	40	24
2010	5	4	0	40	24.5
2010	5	5	0	39	24
2010	5	6	0	38.5	23.5
2010	5	7	0	38	23.5
2010	5	8	0	40	25
2010	5	9	0	40	24.5
2010	5	10	0	40	25
2010	5	11	0	40.5	26
2010	5	12	0	40	25.5
2010	5	13	0	41	26
2010	5	14	0	40.5	26
2010	5	15	0	41	26.5
2010	5	16	0	40	26.5
2010	5	17	0	39	26
2010	5	18	6	39.5	23
2010	5	19	20	33	24
2010	5	20	0	35	24
2010	5	21	0	36	24
2010	5	22	6	35.5	24
2010	5	23	3	31.5	24
2010	5	24	19	30.5	25
2010	5	25	49	29	23
2010	5	26	0	28	23
2010	5	27	35	29	24
2010	5	28	23	33	24
2010	5	29	22	33	23.5
2010	5	30	0	32	24
2010	5	31	0	33.5	24.5
2010	6	1	20	34	24.5
2010	6	2	0	35	25
2010	6	3	0	35	25
2010	6	4	0	35.5	26
2010	6	5	0	36	26
2010	6	6	0	33	25
2010	6	7	0	32	25
2010	6	8	11	33	24
2010	6	9	39	29	24.5
2010	6	10	22	28	25
2010	6	11	20	32	25
2010	6	12	14	30	23.5
2010	6	13	9	29	23
2010	6	14	16	29	24
2010	6	15	27	31	24.5
2010	6	16	2	33	25
2010	6	17	28	30	24
2010	6	18	23	29.5	24
2010	6	19	0	34	25
2010	6	20	27	33	25
2010	6	21	0	35	25.5
2010	6	22	0	33	25
2010	6	23	0	32	24.5
2010	6	24	2	32	24
2010	6	25	3	30	24
2010	6	26	44	32	23.5
2010	6	27	0	31	24
2010	6	28	10	32	24
2010	6	29	16	31	25
2010	6	30	0	32.5	25
2010	7	1	11	32	25
2010	7	2	3	33	25
2010	7	3	3	32	24
2010	7	4	4	32	23.5
2010	7	5	11	30	24
2010	7	6	0	31	24.5
2010	7	7	45	35	25
2010	7	8	12	35	25
2010	7	9	7	33	25
2010	7	10	0	35	25
2010	7	11	0	33	25
2010	7	12	13	32	25
2010	7	13	52	33	24
2010	7	14	0	32	24
2010	7	15	0	33	24
2010	7	16	0	34	25
2010	7	17	0	33	25
2010	7	18	2	31	24
2010	7	19	0	32	24
2010	7	20	15	31	23
2010	7	21	17	32	24
2010	7	22	3	32	25
2010	7	23	35	30	24
2010	7	24	18	32	23.5
2010	7	25	0	30	23
2010	7	26	16	32	23
2010	7	27	0	34	24
2010	7	28	0	33	25
2010	7	29	5	32	23.5
2010	7	30	19	28	23.5
2010	7	31	17	32	24
2010	8	1	26	31	25
2010	8	2	0	32	25
2010	8	3	5	31	23.5
2010	8	4	16	29	23
2010	8	5	58	28	23
2010	8	6	5	30.5	24
2010	8	7	15	31	23
2010	8	8	2	31	23.5
2010	8	9	0	32	24
2010	8	10	0	33	24
2010	8	11	2	30	25
2010	8	12	20	29	25
2010	8	13	27	30	25
2010	8	14	3	30	24
2010	8	15	12	31	24
2010	8	16	0	32	26
2010	8	17	12	31	25
2010	8	18	23	30	24
2010	8	19	11	33	25
2010	8	20	0	34	25
2010	8	21	7	34	26
2010	8	22	0	32.5	25
2010	8	23	0	33	25
2010	8	24	26	32	24
2010	8	25	6	32.5	25
2010	8	26	11	29	24
2010	8	27	5	32	24
2010	8	28	12	32	25
2010	8	29	31	30	23.5
2010	8	30	10	33.5	23
2010	8	31	0	32.5	25
2010	9	1	38	32	24
2010	9	2	17	32	25
2010	9	3	14	32	25
2010	9	4	59	29	24
2010	9	5	10	32	23.5
2010	9	6	17	32	23
2010	9	7	0	33	25
2010	9	8	3	34	25
2010	9	9	5	34	24
2010	9	10	0	33	24
2010	9	11	10	33	24
2010	9	12	24	32	23.5
2010	9	13	3	31	23
2010	9	14	11	31	23.5
2010	9	15	12	31	24
2010	9	16	49	31	24
2010	9	17	2	33	24
2010	9	18	5	32.5	24
2010	9	19	19	33	24.5
2010	9	20	2	34	24
2010	9	21	0	34	25
2010	9	22	20	30	25
2010	9	23	20	32	24
2010	9	24	10	31	25
2010	9	25	4	33	24
2010	9	26	5	35	25
2010	9	27	0	34	25
2010	9	28	0	33	25
2010	9	29	18	33	24
2010	9	30	0	35	24
2010	10	1	0	35	25
2010	10	2	0	35	25
2010	10	3	0	34	25
2010	10	4	0	35	25
2010	10	5	0	33	24.5
2010	10	6	8	33	24
2010	10	7	143	29	24
2010	10	8	3	32	25
2010	10	9	6	32	25
2010	10	10	6	32	26
2010	10	11	4	31	24
2010	10	12	8	31	24.5
2010	10	13	5	31.5	24.5
2010	10	14	5	30	24
2010	10	15	2	32.5	25
2010	10	16	0	33.8	25
2010	10	17	10	32.5	25
2010	10	18	23	28	24
2010	10	19	8	30	25
2010	10	20	20	30	24
2010	10	21	16	29	24.5
2010	10	22	18	31	24.5
2010	10	23	16	32	24
2010	10	24	2	35	24
2010	10	25	4	35	23.6
2010	10	26	0	35	24.5
2010	10	27	29	35	24
2010	10	28	0	34	24.5
2010	10	29	0	33.5	25
2010	10	30	4	31	24.6
2010	10	31	0	31.5	23.7
2010	11	1	0	31.5	21.5
2010	11	2	0	32	21.5
2010	11	3	0	31.5	21
2010	11	4	0	31	20
2010	11	5	0	31.5	20
2010	11	6	0	32	21.5
2010	11	7	0	33	22
2010	11	8	0	32	22.6
2010	11	9	0	32	22.4
2010	11	10	0	31.7	23
2010	11	11	0	31.7	22
2010	11	12	0	32	22
2010	11	13	0	33	22
2010	11	14	0	33	22.7
2010	11	15	0	33	23.5
2010	11	16	0	34	23.5
2010	11	17	0	34	23.7
2010	11	18	0	34	23
2010	11	19	0	34	23.5
2010	11	20	0	34	24
2010	11	21	0	35	24
2010	11	22	0	33	23.8
2010	11	23	0	33.5	23
2010	11	24	0	33.5	23
2010	11	25	0	33	22.5
2010	11	26	0	33.5	22
2010	11	27	0	33	22
2010	11	28	0	33	21.5
2010	11	29	0	33.5	22
2010	11	30	0	33	21
2010	12	1	0	33	21
2010	12	2	0	32	20
2010	12	3	0	32	20
2010	12	4	0	32	20
2010	12	5	0	32	21
2010	12	6	0	32.5	21.5
2010	12	7	0	33	22.5
2010	12	8	0	34	23
2010	12	9	0	33.5	22.5
2010	12	10	0	29.5	23
2010	12	11	8	30	23
2010	12	12	19	32.5	23
2010	12	13	0	29.5	18
2010	12	14	0	29.5	18
2010	12	15	0	30.5	18
2010	12	16	0	30	18.5
2010	12	17	0	29	18.5
2010	12	18	0	29	20
2010	12	19	0	29.5	21
2010	12	20	0	30	21.5
2010	12	21	0	30	21
2010	12	22	0	31	19.5
2010	12	23	0	30	17.6
2010	12	24	0	31	17
2010	12	25	0	32	16.5
2010	12	26	0	31	16
2010	12	27	0	29	15.8
2010	12	28	0	29	16
2010	12	29	0	29	16
2010	12	30	0	29	15.7
2010	12	31	0	30	15.5
